cycle, observation, reward, action, explored, explore_rate, total reward, average reward
281, 0, 1, 0, 0, 5.78908e-07, 131, 0.466192
282, 0, 0, 1, 0, 5.49963e-07, 131, 0.464539
283, 0, 1, 0, 0, 5.22464e-07, 132, 0.466431
284, 0, 0, 1, 0, 4.96341e-07, 132, 0.464789
285, 0, 1, 0, 0, 4.71524e-07, 133, 0.466667
286, 0, 0, 1, 0, 4.47948e-07, 133, 0.465035
287, 0, 1, 0, 0, 4.25551e-07, 134, 0.466899
288, 0, 0, 1, 0, 4.04273e-07, 134, 0.465278
289, 0, 1, 0, 0, 3.84059e-07, 135, 0.467128
290, 0, 0, 1, 0, 3.64856e-07, 135, 0.465517
291, 0, 1, 0, 0, 3.46614e-07, 136, 0.467354
292, 0, 0, 1, 0, 3.29283e-07, 136, 0.465753
293, 0, 1, 0, 0, 3.12819e-07, 137, 0.467577
294, 0, 0, 1, 0, 2.97178e-07, 137, 0.465986
295, 0, 1, 0, 0, 2.82319e-07, 138, 0.467797
296, 0, 0, 1, 0, 2.68203e-07, 138, 0.466216
297, 0, 1, 0, 0, 2.54793e-07, 139, 0.468013
298, 0, 0, 1, 0, 2.42053e-07, 139, 0.466443
299, 0, 1, 0, 0, 2.29951e-07, 140, 0.468227
300, 0, 0, 1, 0, 2.18453e-07, 140, 0.466667
301, 0, 1, 0, 0, 2.0753e-07, 141, 0.468439
302, 0, 0, 1, 0, 1.97154e-07, 141, 0.466887
303, 0, 1, 0, 0, 1.87296e-07, 142, 0.468647
304, 0, 0, 1, 0, 1.77931e-07, 142, 0.467105
305, 0, 1, 0, 0, 1.69035e-07, 143, 0.468852
306, 0, 0, 1, 0, 1.60583e-07, 143, 0.46732
307, 0, 1, 0, 0, 1.52554e-07, 144, 0.469055
308, 0, 0, 1, 0, 1.44926e-07, 144, 0.467532
309, 0, 1, 0, 0, 1.3768e-07, 145, 0.469256
310, 0, 0, 1, 0, 1.30796e-07, 145, 0.467742
311, 0, 1, 0, 0, 1.24256e-07, 146, 0.469453
312, 0, 0, 1, 0, 1.18043e-07, 146, 0.467949
313, 0, 1, 0, 0, 1.12141e-07, 147, 0.469649
