cycle, observation, reward, action, explored, explore_rate, total reward, average reward
363, 0, 2, 0, 0, 0.1, 392, 1.07989
364, 0, 1, 2, 0, 0.1, 393, 1.07967
365, 2, 1, 2, 0, 0.1, 394, 1.07945
366, 0, 0, 1, 0, 0.1, 394, 1.0765
367, 0, 2, 0, 0, 0.1, 396, 1.07902
368, 2, 2, 1, 0, 0.1, 398, 1.08152
369, 1, 1, 2, 0, 0.1, 399, 1.0813
370, 2, 1, 1, 0, 0.1, 400, 1.08108
371, 1, 1, 2, 0, 0.1, 401, 1.08086
372, 0, 0, 0, 1, 0.1, 401, 1.07796
373, 0, 1, 2, 0, 0.1, 402, 1.07775
374, 2, 1, 2, 0, 0.1, 403, 1.07754
375, 1, 2, 1, 0, 0.1, 405, 1.08
376, 1, 1, 2, 0, 0.1, 406, 1.07979
377, 2, 1, 1, 0, 0.1, 407, 1.07958
378, 2, 0, 0, 1, 0.1, 407, 1.07672
379, 1, 0, 2, 0, 0.1, 407, 1.07388
380, 0, 0, 1, 0, 0.1, 407, 1.07105
381, 0, 2, 0, 0, 0.1, 409, 1.07349
382, 2, 2, 1, 0, 0.1, 411, 1.07592
383, 0, 2, 0, 0, 0.1, 413, 1.07833
384, 2, 2, 1, 0, 0.1, 415, 1.08073
385, 0, 2, 0, 0, 0.1, 417, 1.08312
386, 0, 1, 1, 0, 0.1, 418, 1.0829
387, 1, 1, 2, 0, 0.1, 419, 1.08269
388, 2, 1, 2, 0, 0.1, 420, 1.08247
389, 2, 1, 2, 0, 0.1, 421, 1.08226
390, 1, 2, 1, 0, 0.1, 423, 1.08462
391, 0, 2, 0, 0, 0.1, 425, 1.08696
392, 2, 2, 1, 0, 0.1, 427, 1.08929
393, 0, 2, 0, 0, 0.1, 429, 1.0916
394, 1, 0, 1, 0, 0.1, 429, 1.08883
395, 0, 2, 0, 0, 0.1, 431, 1.09114
396, 2, 2, 1, 0, 0.1, 433, 1.09343
397, 0, 2, 0, 0, 0.1, 435, 1.09572
398, 2, 2, 1, 0, 0.1, 437, 1.09799
399, 1, 1, 2, 0, 0.1, 438, 1.09774
400, 1, 2, 2, 0, 0.1, 440, 1.1
401, 1, 2, 1, 0, 0.1, 442, 1.10224
402, 0, 2, 2, 0, 0.1, 444, 1.10448
403, 1, 2, 1, 1, 0.1, 446, 1.1067
404, 2, 0, 1, 0, 0.1, 446, 1.10396
405, 2, 0, 1, 0, 0.1, 446, 1.10123
406, 1, 1, 0, 1, 0.1, 447, 1.10099
407, 2, 2, 0, 0, 0.1, 449, 1.10319
408, 1, 0, 1, 0, 0.1, 449, 1.10049
409, 2, 0, 1, 0, 0.1, 449, 1.0978
410, 2, 0, 1, 0, 0.1, 449, 1.09512
411, 1, 1, 1, 0, 0.1, 450, 1.09489
412, 1, 1, 1, 0, 0.1, 451, 1.09466
413, 0, 2, 2, 1, 0.1, 453, 1.09685
414, 1, 2, 1, 0, 0.1, 455, 1.09903
415, 1, 1, 1, 0, 0.1, 456, 1.0988
416, 1, 1, 2, 0, 0.1, 457, 1.09856
417, 1, 2, 2, 0, 0.1, 459, 1.10072
418, 2, 1, 1, 0, 0.1, 460, 1.10048
419, 0, 2, 0, 0, 0.1, 462, 1.10263
420, 1, 0, 2, 0, 0.1, 462, 1.1
421, 0, 0, 0, 1, 0.1, 462, 1.09739
422, 0, 1, 1, 0, 0.1, 463, 1.09716
423, 2, 0, 1, 0, 0.1, 463, 1.09456
424, 0, 2, 0, 0, 0.1, 465, 1.0967
425, 1, 0, 1, 0, 0.1, 465, 1.09412
426, 2, 0, 1, 1, 0.1, 465, 1.09155
427, 1, 1, 2, 0, 0.1, 466, 1.09133
428, 0, 0, 1, 0, 0.1, 466, 1.08879
429, 0, 2, 0, 0, 0.1, 468, 1.09091
430, 0, 1, 0, 0, 0.1, 469, 1.0907
431, 1, 0, 1, 0, 0.1, 469, 1.08817
432, 1, 1, 1, 0, 0.1, 470, 1.08796
433, 1, 1, 2, 0, 0.1, 471, 1.08776
434, 1, 2, 1, 1, 0.1, 473, 1.08986
435, 0, 2, 2, 0, 0.1, 475, 1.09195
436, 2, 1, 2, 0, 0.1, 476, 1.09174
437, 0, 0, 1, 0, 0.1, 476, 1.08924
438, 0, 2, 0, 0, 0.1, 478, 1.09132
439, 0, 1, 1, 0, 0.1, 479, 1.09112
440, 1, 1, 2, 0, 0.1, 480, 1.09091
441, 2, 1, 2, 0, 0.1, 481, 1.0907
442, 1, 2, 1, 0, 0.1, 483, 1.09276
443, 2, 0, 2, 0, 0.1, 483, 1.09029
444, 2, 1, 2, 0, 0.1, 484, 1.09009
445, 1, 2, 0, 0, 0.1, 486, 1.09213
446, 2, 2, 1, 0, 0.1, 488, 1.09417
447, 2, 0, 1, 0, 0.1, 488, 1.09172
448, 0, 2, 0, 0, 0.1, 490, 1.09375
